1618476652294	6.688994	251.876505	374.725562
1618476652389	-14.176087	291.675281	381.288264
1618476652483	-9.837828	285.408191	374.86275
1618476652577	-3.23717	254.256601	389.679341
1618476652671	-6.272498	265.178009	378.940186
1618476652765	0.609465	268.76268	382.440784
1618476652859	-14.203516	275.835329	399.262643
1618476652953	-22.626639	279.653883	373.640255
1618476653047	-15.88148	272.7062	383.511375
1618476653141	-11.954381	283.247047	388.419079
1618476653235	-22.869987	251.756601	385.850925
1618476653329	0.883528	244.840667	389.720386
1618476653423	-0.547266	271.925514	376.684585
1618476653517	-12.929871	274.333405	379.833334
1618476653606	-16.66659	264.751474	376.856725
1618476653700	-24.555288	255.501232	387.303383
1618476653794	-20.021487	258.540932	378.756587
1618476653888	-0.154706	260.196425	376.747288
1618476653982	11.244344	250.414917	373.886395
1618476654076	-22.791125	273.601976	392.500415
1618476654170	-24.093845	275.437198	380.511648
1618476654264	-27.113192	252.83275	371.284727
1618476654358	-0.93136	248.295214	378.186518
1618476654452	-0.083913	252.232561	375.845092
1618476654546	9.066296	250.776939	376.74294
1618476654640	-17.95637	250.504704	373.795584
1618476654734	0.08699	252.98425	381.486054
1618476654822	-11.956374	285.897809	385.237043
1618476654916	-7.657148	245.020689	387.244525
1618476655010	-13.493137	283.477091	382.079132
1618476655104	-14.74455	278.133384	375.903147
1618476655198	-19.598692	246.612334	377.688608
1618476655292	-10.152824	256.600048	390.461514
1618476655386	-7.414475	254.280565	384.492269
1618476655480	-5.116561	254.301834	382.551881
1618476655574	-10.146028	278.697666	377.64335
1618476655668	-4.578938	244.343567	383.905939
1618476655762	15.172299	245.923664	376.437049
1618476655856	-15.911513	249.613686	371.696729
1618476655950	-11.860469	265.057546	379.872014
1618476656043	-20.929578	244.867915	371.119878
1618476656137	1.617855	249.972291	384.545893
1618476656231	0.432919	269.54252	370.380316
1618476656325	-2.79349	276.663991	368.909256
1618476656419	-10.327874	291.667344	385.48424
1618476656513	-28.952883	261.311154	378.863035
1618476656607	-8.514312	254.098786	380.428299
1618476656701	-2.685094	264.667726	362.225869
1618476656795	-3.489688	261.994672	374.256057
1618476656889	-6.920599	250.339278	380.475855
1618476656983	-2.020369	267.013858	388.47463
1618476657077	-18.684302	256.785268	386.441468
1618476657171	-26.813234	257.589048	377.708954
1618476657261	-20.623534	244.609409	382.290766
1618476657356	-10.634855	233.363671	374.03321
1618476657451	-27.075697	294.461173	382.654631
1618476657546	-3.844367	249.188774	377.306966
1618476657641	-18.61889	269.94005	398.227521
1618476657736	0.099335	282.739611	387.91434
1618476657831	-16.918282	254.898973	383.505959
1618476657926	-28.085829	262.260511	378.49869
