1618478102041	-98.624511	214.753476	216.019404
1618478102135	-96.24243	224.32807	243.048507
1618478102227	-92.766778	215.387965	242.754712
1618478102321	-83.25759	246.491316	236.372149
1618478102415	-83.093427	206.907781	241.333596
1618478102509	-89.068867	229.604002	227.997197
1618478102603	-108.109473	219.338361	236.233259
1618478102697	-103.991851	219.015248	238.66315
1618478102791	-101.095866	207.879799	227.786087
1618478102885	-91.996057	227.531085	242.15787
1618478102979	-106.166466	231.584324	233.518661
1618478103073	-101.174593	198.088416	235.994101
1618478103167	-99.359096	262.814232	234.558055
1618478103261	-102.184729	221.386477	236.196395
1618478103355	-95.863962	237.150492	233.120626
1618478103444	-96.25772	209.081303	231.527292
1618478103539	-113.394538	199.762141	237.373804
1618478103634	-88.047881	216.455392	224.042605
1618478103729	-85.317015	219.026534	234.634297
1618478103824	-96.955056	235.382554	244.804407
1618478103919	-94.915813	240.979664	225.826702
1618478104014	-80.65695	240.610974	235.17718
1618478104109	-102.846657	244.497685	240.713783
1618478104204	-83.587815	238.581143	234.768699
1618478104299	-83.00949	236.960062	232.276689
1618478104394	-101.198437	237.837734	218.54326
1618478104489	-100.373988	215.703907	237.16576
1618478104584	-113.94093	200.602522	230.557695
1618478104677	-99.022321	225.173876	219.065982
1618478104771	-108.074008	166.38125	235.652379
1618478104865	-80.321764	236.703562	235.064014
1618478104959	-94.558894	245.418529	244.134247
1618478105053	-112.276254	257.163901	217.362753
1618478105147	-93.706273	211.860258	221.075385
1618478105241	-104.473397	224.72954	217.419091
1618478105335	-87.388363	248.942325	250.052631
1618478105429	-83.216969	234.577346	234.308076
1618478105523	-92.636587	242.37317	238.810439
1618478105617	-78.293424	241.623626	232.219236
1618478105711	-85.30414	263.669375	236.926888
1618478105805	-94.775086	229.843289	245.634317
1618478105895	-109.218638	249.453538	229.132925
1618478105990	-87.207254	235.223791	240.443206
1618478106085	-92.271753	239.149717	239.192864
1618478106180	-102.884733	257.192209	244.677384
1618478106275	-77.263466	201.609372	234.061039
1618478106370	-75.733838	248.000493	236.166233
1618478106465	-87.006333	220.986433	238.422602
1618478106560	-88.924124	258.394989	228.357827
1618478106655	-110.943666	193.086721	238.177686
1618478106750	-74.21643	254.716534	242.56319
1618478106845	-71.613394	260.050726	248.316236
1618478106940	-84.708368	230.233305	218.861137
1618478107035	-72.164287	224.094155	245.419059
1618478107133	-80.030962	183.035479	240.333595
1618478107227	-92.041107	200.774949	217.466322
1618478107321	-82.727021	201.751983	229.351082
1618478107415	-92.677753	261.265161	240.944082
1618478107509	-88.353289	249.52624	236.109772
1618478107603	-74.437328	246.260753	234.221519
1618478107697	-81.741321	208.496143	239.456746
1618478107791	-100.600966	211.132592	228.459132
1618478107885	-104.498757	250.63023	237.862277
1618478107979	-77.55887	220.89415	225.638468
1618478108073	-73.847455	250.828425	206.106101
1618478108167	-80.631008	253.199476	234.437845
1618478108261	-96.655912	251.05316	233.441192
1618478108349	-105.987848	224.857884	242.262844
1618478108444	-66.214928	219.421387	230.007565
1618478108539	-79.568258	226.858136	230.167181
1618478108634	-103.047859	216.006312	232.645604
1618478108729	-106.214086	222.577754	236.772425
1618478108824	-104.592323	235.562018	237.973827
1618478108919	-99.814461	228.255894	236.515816
1618478109014	-87.077239	224.129422	241.449016
1618478109109	-80.314237	208.057	234.300859
1618478109204	-100.832167	238.668842	226.322311
1618478109299	-125.324258	216.720564	217.674744
1618478109394	-91.912967	225.824291	243.145721
1618478109489	-112.540372	196.331358	236.197328
1618478109584	-129.926583	246.666999	229.660211
1618478109678	-123.69026	220.759659	228.421722
1618478109772	-138.847184	234.445945	221.858411
1618478109866	-91.554613	226.114289	238.913595
1618478109960	-103.000323	283.887261	223.78511
1618478110054	-73.564579	270.532194	228.10916
1618478110148	-164.232342	272.920474	228.055914
1618478110242	-145.929285	381.179285	266.683706
1618478110336	-16.75989	359.471801	243.1543
1618478110430	2.148945	247.057092	237.228593
1618478110524	-36.427666	161.072272	240.344789
1618478110618	-109.130432	141.701422	245.392276
1618478110712	-149.724704	180.717704	234.020082
1618478110802	-193.854771	194.061626	221.051253
1618478110896	-211.63273	343.047829	229.539984
1618478110990	-172.990249	520.768633	242.082534
1618478111084	-116.951705	448.381322	234.674518
1618478111178	-65.385505	444.291894	235.612588
1618478111272	-64.064271	433.682934	233.295326
1618478111366	-2.323051	343.459453	234.76296
1618478111460	-18.273107	330.706163	218.346388
1618478111554	-14.336176	264.219281	199.396927
1618478111648	-38.540059	246.42189	174.636422
1618478111742	-55.317688	270.297411	162.427295
1618478111836	-74.382847	218.376053	196.237248
1618478111930	-84.463468	197.431921	219.443837
1618478112021	-58.778597	206.035741	275.270052
1618478112115	-88.641471	258.261957	246.638076
1618478112209	-85.721143	195.188501	203.166139
1618478112303	-78.235882	241.079459	178.445136
1618478112397	-66.35543	231.807225	173.644061
1618478112491	-103.51798	189.548234	147.943853
1618478112585	-76.689857	244.251045	132.708137
1618478112679	-110.001625	211.27765	230.870409
1618478112773	-100.846527	232.297168	269.082161
1618478112867	-87.63342	197.264904	310.071892
1618478112961	-108.267775	207.867458	317.274321
1618478113055	-94.340693	244.590425	308.647642
1618478113149	-74.630685	201.733538	301.929709
1618478113241	-98.614647	258.259923	286.975663
1618478113335	-94.493759	211.595327	260.196207
1618478113429	-78.875144	226.293975	242.389204
1618478113523	-69.083421	210.693494	247.895527
1618478113617	-93.047423	213.096839	249.447057
1618478113711	-101.986457	227.547768	231.009405
1618478113805	-80.434246	215.618209	227.145108
1618478113899	-81.893355	260.919293	242.209446
1618478113993	-94.313328	224.132335	224.040627
1618478114087	-90.401009	274.012931	234.655342
1618478114181	-97.764942	262.323869	239.142232
1618478114275	-92.854755	221.124129	247.802728
1618478114369	-94.947621	189.051881	242.115207
1618478114460	-80.626366	231.797368	241.898223
1618478114555	-92.618049	235.680319	236.867869
1618478114650	-83.088075	202.576798	240.864847
1618478114745	-91.67444	223.25261	246.521954
1618478114840	-78.278388	249.360017	235.66639
1618478114935	-86.630354	251.7048	238.517489
1618478115030	-92.83416	232.227221	230.099764
