1618476624223	-8.177159	313.428392	443.547988
1618476624314	9.663654	288.575456	444.048532
1618476624408	-10.310622	280.045595	432.594614
1618476624502	-16.318121	281.3416	462.596278
1618476624596	-30.088621	294.921583	423.830121
1618476624690	-15.947805	296.272744	445.257796
1618476624784	1.352476	336.478569	431.415706
1618476624878	-1.990064	297.106083	432.980067
1618476624972	8.348165	262.284241	438.841502
1618476625066	-11.154848	265.054418	432.253022
1618476625160	-18.740691	254.965569	438.9538
1618476625254	-5.416431	266.964641	426.122081
1618476625348	-6.169945	269.220448	419.897671
1618476625442	23.197549	242.370123	451.030537
1618476625538	-2.772044	253.094272	441.608997
1618476625632	-8.191416	259.593459	436.118075
1618476625726	-9.315052	269.005477	443.344087
1618476625820	-14.495547	250.847069	431.079653
1618476625914	-4.36546	272.366942	448.730464
1618476626008	-10.755623	245.654392	426.71641
1618476626102	7.564588	242.759103	426.798564
1618476626196	-22.597973	278.955328	452.297807
1618476626290	-15.796869	224.44907	446.154426
1618476626384	5.666187	294.079418	443.204199
1618476626478	-5.575418	277.60995	419.389522
1618476626572	-5.042741	309.63762	426.262603
1618476626666	-14.829894	278.822878	421.526837
1618476626760	-15.827437	286.057174	444.243595
1618476626853	-2.292112	259.862439	449.057241
1618476626946	-0.394211	267.952062	451.799098
1618476627039	-11.187871	253.986007	456.782837
1618476627132	-19.606078	269.923155	432.525763
1618476627225	-20.438903	280.950638	443.666496
1618476627318	-13.10605	280.14739	456.703385
1618476627411	6.702468	278.488586	452.953329
1618476627504	7.984092	263.855364	444.702903
1618476627597	-8.067467	293.813581	440.551751
1618476627690	28.57515	308.975654	428.593436
1618476627783	-0.289919	270.646101	430.868865
1618476627876	-20.670396	267.236891	438.738572
1618476627972	1.234236	303.794159	445.468982
1618476628066	-16.598831	298.194061	439.124387
1618476628160	-5.718482	203.986841	442.287357
1618476628254	-7.772394	287.356473	434.78634
1618476628348	-8.244394	257.468573	437.87592
1618476628442	-29.945686	236.502602	433.851855
1618476628536	-23.176924	249.353007	445.679137
1618476628630	-9.900016	279.805399	445.753703
1618476628724	-9.478843	245.857945	440.730759
1618476628818	0.852546	253.922248	426.064339
1618476628912	1.420768	298.467035	448.651765
1618476629006	4.321081	275.346212	447.642132
1618476629100	-5.748952	331.333345	426.761708
1618476629191	-2.082143	305.059364	440.284593
1618476629285	8.469619	253.064839	437.410406
1618476629379	-1.257302	291.846569	437.438939
1618476629473	-18.68515	238.951073	427.612061
1618476629567	-1.876189	291.631354	441.917508
1618476629661	-4.507032	262.238952	447.36365
1618476629755	3.161831	241.859332	432.55029
1618476629849	16.038335	315.341305	438.17965
